[VAMS][2018-08-22 18:39:43,802] INFO | SENT: fdgs | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:43,802] INFO | RECEIVED: HeapBuffer[pos=0 lim=5 cap=2048: 66 64 67 73 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:43,803] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:39:43,810] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:43,811] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:43,812] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:39:52,420] INFO | SENT: ooojkg | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:52,421] INFO | RECEIVED: HeapBuffer[pos=0 lim=7 cap=2048: 6F 6F 6F 6A 6B 67 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:52,421] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:39:52,423] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:52,423] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:39:52,424] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:40:02,093] INFO | RECEIVED: HeapBuffer[pos=0 lim=355 cap=1024: 38 3D 49 4D 49 58 2E 31 2E 30 01 39 3D 33 33 30 01 33 35 3D 36 01 33 34 3D 32 34 01 34 39 3D 43 46 45 54 53 2D 52 4D 42 2D 43 53 54 50 01 35 32 3D 32 30 30 37 30 38 32 30 2D 31 32 3A 34 30 3A 30 30 01 35 36 3D 45 58 2D 48 55 42 01 36 30 3D 32 30 30 37 30 38 32 31 2D 31 32 3A 34 30 3A 30 30 2E 30 30 30 01 34 35 33 3D 33 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 31 01 38 30 32 3D 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 31 30 3D 31 31 30 01 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:40:02,096] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:40:02,097] INFO | SENT: 8=IMIX.1.09=33035=634=2449=CFETS-RMB-CSTP52=20070820-12:40:0056=EX-HUB60=20070821-12:40:00.000453=3448=XXXX452=101802=4523=XXXX803=101523=XXXX803=124523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=2910=110 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:40:02,422] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=1024: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 33 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:40:02,422] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:40:02,421] INFO | SENT: you are the no. 3 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:40:12,444] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:40:22,449] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:40:32,457] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:40:42,462] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:40:52,466] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:02,471] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:12,478] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:22,483] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:32,490] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:42,497] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:41:52,502] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:02,539] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:12,544] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:22,549] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:32,556] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:42,563] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:42:52,570] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:43:02,575] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:43:12,581] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:43:22,594] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:43:32,604] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
